date,ticker,adjusted,return,perc_return,sp500_perc_return,excess_return,excess_return_sign,leading_news_effect
2024-09-18,ACHC,77.94000244140625,0.002186007530900423,0.2186007530900423,-0.2896455862498072,0.5082463393398495,Positive,Negative
2024-09-19,ACHC,77.44000244140625,-0.006415190971746377,-0.6415190971746377,1.6976853166763366,-2.3392044138509744,Negative,Negative
2024-09-20,ACHC,76.4000015258789,-0.013429763465132171,-1.3429763465132172,-0.19410273951238022,-1.148873607000837,Negative,Negative
2024-09-23,ACHC,76.18000030517578,-0.00287959707211006,-0.287959707211006,0.2809273058532787,-0.5688870130642847,Negative,Positive
2024-09-24,ACHC,76.61000061035156,0.005644530105712882,0.5644530105712882,0.2511178844347128,0.3133351261365754,Positive,Negative
2024-09-25,ACHC,75.69999694824219,-0.011878392570935642,-1.1878392570935643,-0.1861248930141714,-1.0017143640793928,Negative,Negative
2024-09-26,ACHC,75.660003662109375,-5.283129160514607e-4,-0.05283129160514607,0.40386757171230636,-0.4566988633174524,Negative,Negative
2024-09-27,ACHC,63.279998779296875,-0.16362680787196976,-16.362680787196975,-0.12532169669905743,-16.237359090497918,Negative,NA
2024-09-03,ACHL,0.7089999914169312,NA,NA,NA,NA,NA,Negative
2024-09-04,ACHL,0.7049999833106995,-0.005641760443801562,-0.5641760443801562,-0.16025435809103905,-0.4039216862891172,Negative,Positive
2024-09-05,ACHL,0.7110000252723694,0.00851069801944329,0.8510698019443289,-0.301801761558475,1.152871563502804,Positive,Positive
2024-09-06,ACHL,0.7200000286102295,0.01265823209276595,1.2658232092765949,-1.726024985928469,2.9918481952050637,Positive,Negative
2024-09-09,ACHL,0.7200000286102295,0,0,1.1580070282484163,-1.1580070282484163,Negative,Negative
2024-09-10,ACHL,0.7149999737739563,-0.006944520329984546,-0.6944520329984546,0.44726726528397437,-1.141719298282429,Negative,Negative
2024-09-11,ACHL,0.699999988079071,-0.020979001741372686,-2.0979001741372687,1.066502588889654,-3.1644027630269225,Negative,Positive
2024-09-12,ACHL,0.7099999785423279,0.014285700905079517,1.4285700905079517,0.7495302358939337,0.679039854614018,Positive,Positive
2024-09-13,ACHL,0.7229999899864197,0.018309875826731138,1.830987582673114,0.5407711405364484,1.2902164421366655,Positive,Negative
2024-09-16,ACHL,0.7059999704360962,-0.02351316706192873,-2.3513167061928733,0.12566297656614178,-2.476979682759015,Negative,Positive
2024-09-17,ACHL,0.7080000042915344,0.0028329092623089083,0.2832909262308908,0.026455008109864217,0.2568359181210266,Positive,Positive
2024-09-18,ACHL,0.7099999785423279,0.002824822371003721,0.2824822371003721,-0.2896455862498072,0.5721278233501793,Positive,Positive
2024-09-19,ACHL,0.9399999976158142,0.32394369862614647,32.394369862614646,1.6976853166763366,30.69668454593831,Positive,Positive
2024-09-20,ACHL,1.0399999618530271,0.10638294094771235,10.638294094771235,-0.19410273951238022,10.832396834283614,Positive,Negative
2024-09-23,ACHL,0.9760000109672546,-0.06153841657045845,-6.153841657045845,0.2809273058532787,-6.434768962899124,Negative,Negative
2024-09-24,ACHL,0.949999988079071,-0.026639367413957858,-2.6639367413957857,0.2511178844347128,-2.9150546258304986,Negative,Positive
2024-09-25,ACHL,0.9549999833106996,0.0052631529414423174,0.5263152941442317,-0.1861248930141714,0.7124401871584032,Positive,Positive
2024-09-26,ACHL,0.9819999933242798,0.028272262288402607,2.8272262288402605,0.40386757171230636,2.423358657127954,Positive,Positive
2024-09-27,ACHL,1.0149999856948853,0.033604880442914715,3.3604880442914715,-0.12532169669905743,3.485809740990529,Positive,NA
2024-09-03,ACHR,3.380000114440918,NA,NA,NA,NA,NA,Negative
2024-09-04,ACHR,3.359999895095825,-0.005917224457964549,-0.5917224457964548,-0.16025435809103905,-0.4314680877054158,Negative,Negative
2024-09-05,ACHR,3.25,-0.032738065038745504,-3.2738065038745505,-0.301801761558475,-2.9720047423160754,Negative,Negative
2024-09-06,ACHR,3.0999999046325684,-0.046153875497671276,-4.615387549767128,-1.726024985928469,-2.8893625638386586,Negative,Positive
2024-09-09,ACHR,3.2799999713897705,0.05806453944989295,5.806453944989295,1.1580070282484163,4.648446916740879,Positive,Positive
2024-09-10,ACHR,3.299999952316284,0.006097555213709185,0.6097555213709185,0.44726726528397437,0.16248825608694412,Positive,Negative
2024-09-11,ACHR,3.299999952316284,0,0,1.066502588889654,-1.066502588889654,Negative,Negative
2024-09-12,ACHR,3.299999952316284,0,0,0.7495302358939337,-0.7495302358939337,Negative,Negative
2024-09-13,ACHR,3.309999942779541,0.0030303001841675177,0.30303001841675176,0.5407711405364484,-0.2377411221196966,Negative,Negative
2024-09-16,ACHR,3.109999895095825,-0.060422976175572886,-6.0422976175572884,0.12566297656614178,-6.16796059412343,Negative,Positive
2024-09-17,ACHR,3.130000114440918,0.006430938913094892,0.6430938913094892,0.026455008109864217,0.616638883199625,Positive,Negative
2024-09-18,ACHR,3.059999942779541,-0.022364271278590805,-2.2364271278590806,-0.2896455862498072,-1.9467815416092735,Negative,Negative
2024-09-19,ACHR,3.049999952316284,-0.003267970800735825,-0.3267970800735825,1.6976853166763366,-2.024482396749919,Negative,Positive
2024-09-20,ACHR,3.059999942779541,0.003278685449048112,0.3278685449048112,-0.19410273951238022,0.5219712844171914,Positive,Negative
2024-09-23,ACHR,3.0399999618530273,-0.00653594160147165,-0.653594160147165,0.2809273058532787,-0.9345214660004437,Negative,Negative
2024-09-24,ACHR,3.0399999618530273,0,0,0.2511178844347128,-0.2511178844347128,Negative,Negative
2024-09-25,ACHR,2.9100000858306885,-0.04276311764921788,-4.276311764921788,-0.1861248930141714,-4.090186871907616,Negative,Negative
2024-09-26,ACHR,2.9200000762939453,0.0034364227382495897,0.343642273824959,0.40386757171230636,-0.06022529788734737,Negative,Positive
2024-09-27,ACHR,3.069999933242798,0.051369812681385914,5.136981268138592,-0.12532169669905743,5.262302964837649,Positive,NA
2024-09-03,ACIO,38.69806289672851,NA,NA,NA,NA,NA,Positive
2024-09-04,ACIO,38.69806289672851,0,0,-0.16025435809103905,0.16025435809103905,Positive,Negative
2024-09-05,ACIO,38.50826644897461,-0.004904546469429206,-0.49045464694292057,-0.301801761558475,-0.18865288538444558,Negative,Positive
2024-09-06,ACIO,38.11868667602539,-0.010116782937124202,-1.0116782937124202,-1.726024985928469,0.7143466922160489,Positive,Negative
2024-09-09,ACIO,38.41836166381836,0.007861629398198764,0.7861629398198764,1.1580070282484163,-0.3718440884285399,Negative,Negative
2024-09-10,ACIO,38.488285064697266,0.0018200516068533632,0.18200516068533631,0.44726726528397437,-0.2652621045986381,Negative,Negative
2024-09-11,ACIO,38.7879638671875,0.00778623422650519,0.778623422650519,1.066502588889654,-0.287879166239135,Negative,Negative
2024-09-12,ACIO,39.03769302368164,0.006438315693735031,0.6438315693735032,0.7495302358939337,-0.10569866652043058,Negative,Negative
2024-09-13,ACIO,39.157562255859375,0.0030706023561642712,0.30706023561642715,0.5407711405364484,-0.23371090492002122,Negative,Negative
2024-09-16,ACIO,39.157562255859375,0,0,0.12566297656614178,-0.12566297656614178,Negative,Negative
2024-09-17,ACIO,39.1475715637207,-2.551408096702166e-4,-0.025514080967021662,0.026455008109864217,-0.05196908907688588,Negative,Negative
2024-09-18,ACIO,39.01771545410156,-0.0033170923363093716,-0.3317092336309372,-0.2896455862498072,-0.04206364738113,Negative,Negative
2024-09-19,ACIO,39.59708404541016,0.014848859923388911,1.484885992338891,1.6976853166763366,-0.21279932433744553,Negative,Negative
2024-09-20,ACIO,39.457237243652344,-0.0035317449536799855,-0.35317449536799855,-0.19410273951238022,-0.15907175585561834,Negative,Negative
2024-09-23,ACIO,39.56711959838867,0.002784846644426565,0.2784846644426565,0.2809273058532787,-0.0024426414106221706,Negative,Negative
2024-09-24,ACIO,39.657020568847656,0.00227211309217074,0.227211309217074,0.2511178844347128,-0.02390657521763878,Negative,Negative
2024-09-25,ACIO,39.57710647583008,-0.0020151310378660717,-0.20151310378660717,-0.1861248930141714,-0.015388210772435768,Negative,Negative
2024-09-26,ACIO,39.677001953125,0.0025240722778945074,0.25240722778945074,0.40386757171230636,-0.15146034392285562,Negative,Negative
2024-09-27,ACIO,39.59000015258789,-0.0021927513737024433,-0.21927513737024432,-0.12532169669905743,-0.09395344067118688,Negative,NA
2024-09-03,ACM,97.4006805419922,NA,NA,NA,NA,NA,Negative
2024-09-04,ACM,96.22321319580078,-0.0120889026610423,-1.20889026610423,-0.16025435809103905,-1.0486359080131908,Negative,Negative
2024-09-05,ACM,95.394989013671875,-0.00860732202367412,-0.8607322023674121,-0.301801761558475,-0.5589304408089371,Negative,Positive
2024-09-06,ACM,93.84832000732422,-0.016213315000497455,-1.6213315000497455,-1.726024985928469,0.10469348587872362,Positive,Negative
2024-09-09,ACM,94.23748016357422,0.0041466928360532045,0.41466928360532046,1.1580070282484163,-0.7433377446430958,Negative,Positive
2024-09-10,ACM,94.79627990722656,0.005929697426993996,0.5929697426993996,0.44726726528397437,0.14570247741542525,Positive,Negative
2024-09-11,ACM,95.61451721191406,0.00863153391133362,0.863153391133362,1.066502588889654,-0.203349197756292,Negative,Negative
2024-09-12,ACM,96.322998046875,0.00740976219532338,0.740976219532338,0.7495302358939337,-0.008554016361595695,Negative,Positive
2024-09-13,ACM,97.6102294921875,0.013363697885380152,1.3363697885380152,0.5407711405364484,0.7955986480015669,Positive,Positive
2024-09-16,ACM,98.19896697998048,0.006031514226079186,0.6031514226079185,0.12566297656614178,0.47748844604177676,Positive,Negative
2024-09-17,ACM,97.3308334350586,-0.008840556796273354,-0.8840556796273354,0.026455008109864217,-0.9105106877371997,Negative,Positive
2024-09-18,ACM,98.029327392578125,0.00717649210294272,0.717649210294272,-0.2896455862498072,1.007294796544079,Positive,Positive
2024-09-19,ACM,101.02289581298828,0.030537477916397514,3.0537477916397515,1.6976853166763366,1.356062474963415,Positive,Positive
2024-09-20,ACM,100.97300720214844,-4.93834693990525e-4,-0.04938346939905249,-0.19410273951238022,0.14471927011332772,Positive,Positive
2024-09-23,ACM,101.75132751464844,0.00770820176665432,0.770820176665432,0.2809273058532787,0.4898928708121533,Positive,Positive
2024-09-24,ACM,102.020751953125,0.0026478714829324987,0.26478714829324984,0.2511178844347128,0.013669263858537062,Positive,Negative
2024-09-25,ACM,100.84327697753906,-0.011541524180560309,-1.154152418056031,-0.1861248930141714,-0.9680275250418595,Negative,Positive
2024-09-26,ACM,102.96871948242188,0.02107669017297221,2.107669017297221,0.40386757171230636,1.7038014455849146,Positive,Positive
2024-09-27,ACM,103.00862884521484,3.875872497354093e-4,0.03875872497354093,-0.12532169669905743,0.16408042167259837,Positive,NA
2024-09-03,ACMR,16.704999923706055,NA,NA,NA,NA,NA,Negative
2024-09-04,ACMR,16.469999313354492,-0.014067681019146447,-1.4067681019146447,-0.16025435809103905,-1.2465137438236056,Negative,Positive
2024-09-05,ACMR,16.530000686645508,0.003643070782787724,0.3643070782787724,-0.301801761558475,0.6661088398372474,Positive,Negative
2024-09-06,ACMR,15.649999618530272,-0.05323660203028206,-5.323660203028206,-1.726024985928469,-3.5976352170997368,Negative,Negative
2024-09-09,ACMR,15.600000381469728,-0.0031948395066631234,-0.31948395066631236,1.1580070282484163,-1.4774909789147286,Negative,Positive
2024-09-10,ACMR,15.869999885559082,0.01730766009532085,1.7307660095320851,0.44726726528397437,1.2834987442481107,Positive,Positive
2024-09-11,ACMR,16.639999389648438,0.04851918775311505,4.851918775311505,1.066502588889654,3.785416186421851,Positive,Negative
2024-09-12,ACMR,16.260000228881836,-0.022836488864476454,-2.2836488864476454,0.7495302358939337,-3.033179122341579,Negative,Positive
2024-09-13,ACMR,16.799999237060547,0.0332102706382216,3.32102706382216,0.5407711405364484,2.7802559232857114,Positive,Negative
2024-09-16,ACMR,16.3700008392334,-0.025595143890160328,-2.559514389016033,0.12566297656614178,-2.6851773655821747,Negative,Positive
2024-09-17,ACMR,16.780000686645508,0.025045804910985545,2.5045804910985545,0.026455008109864217,2.4781254829886903,Positive,Negative
2024-09-18,ACMR,16.530000686645508,-0.0148986883057141,-1.48986883057141,-0.2896455862498072,-1.2002232443216028,Negative,Positive
2024-09-19,ACMR,17.475000381469727,0.057168763192349925,5.716876319234992,1.6976853166763366,4.019191002558656,Positive,Negative
2024-09-20,ACMR,17.040000915527344,-0.024892672758030428,-2.489267275803043,-0.19410273951238022,-2.2951645362906627,Negative,Negative
2024-09-23,ACMR,17.06999969482422,0.0017604916481864295,0.17604916481864297,0.2809273058532787,-0.10487814103463572,Negative,Positive
2024-09-24,ACMR,18.200000762939453,0.06619807195766156,6.619807195766156,0.2511178844347128,6.368689311331443,Positive,Negative
2024-09-25,ACMR,17.739999771118164,-0.02527477871088809,-2.527477871088809,-0.1861248930141714,-2.3413529780746374,Negative,Positive
2024-09-26,ACMR,19.30500030517578,0.0882187460117974,8.82187460117974,0.40386757171230636,8.418007029467434,Positive,Positive
2024-09-27,ACMR,19.489999771118164,0.00958298176730841,0.9582981767308411,-0.12532169669905743,1.0836198734298985,Positive,NA
2024-09-03,ACN,341.8800048828125,NA,NA,NA,NA,NA,Positive
2024-09-04,ACN,343.989990234375,0.006171713236887743,0.6171713236887743,-0.16025435809103905,0.7774256817798133,Positive,Negative
2024-09-05,ACN,340.92999267578125,-0.008895600585670658,-0.8895600585670658,-0.301801761558475,-0.5877582970085908,Negative,Positive
2024-09-06,ACN,339.8399963378906,-0.0031971265694045094,-0.3197126569404509,-1.726024985928469,1.4063123289880182,Positive,Negative
2024-09-09,ACN,341.80999755859375,0.005796849228848343,0.5796849228848343,1.1580070282484163,-0.578322105363582,Negative,Positive
2024-09-10,ACN,347.70001220703125,0.017231838420489212,1.7231838420489212,0.44726726528397437,1.2759165767649467,Positive,Negative
2024-09-11,ACN,350.30999755859375,0.007506428702707191,0.7506428702707191,1.066502588889654,-0.3158597186189349,Negative,Negative
2024-09-12,ACN,349.8900146484375,-0.0011988893068517195,-0.11988893068517195,0.7495302358939337,-0.8694191665791057,Negative,Negative
2024-09-13,ACN,349.5799865722656,-8.860729463325355e-4,-0.08860729463325355,0.5407711405364484,-0.6293784351697019,Negative,Positive
2024-09-16,ACN,354.1199951171875,0.012987037929253306,1.2987037929253307,0.12566297656614178,1.173040816359189,Positive,Negative
2024-09-17,ACN,337.0400085449219,-0.04823220040600479,-4.823220040600479,0.026455008109864217,-4.849675048710343,Negative,Positive
2024-09-18,ACN,336.17999267578125,-0.002551672938929442,-0.2551672938929442,-0.2896455862498072,0.034478292356863005,Positive,Negative
2024-09-19,ACN,335.239990234375,-0.002796128448705177,-0.2796128448705177,1.6976853166763366,-1.9772981615468543,Negative,Positive
2024-09-20,ACN,336.2200012207031,0.0029233117016945797,0.292331170169458,-0.19410273951238022,0.4864339096818382,Positive,Positive
2024-09-23,ACN,339.2099914550781,0.008892957657246264,0.8892957657246264,0.2809273058532787,0.6083684598713477,Positive,Negative
2024-09-24,ACN,339.6199951171875,0.0012087016079644934,0.12087016079644934,0.2511178844347128,-0.13024772363826342,Negative,Negative
2024-09-25,ACN,337.04998779296875,-0.007567302753573024,-0.7567302753573024,-0.1861248930141714,-0.570605382343131,Negative,Positive
2024-09-26,ACN,355.80999755859375,0.05565942870512205,5.565942870512205,0.40386757171230636,5.162075298799898,Positive,Negative
2024-09-27,ACN,349.70001220703125,-0.017172045174352713,-1.7172045174352712,-0.12532169669905743,-1.591882820736214,Negative,NA
2024-09-03,ACU,43.17304611206055,NA,NA,NA,NA,NA,Positive
2024-09-04,ACU,43.12322616577149,-0.0011539594903667919,-0.11539594903667919,-0.16025435809103905,0.044858409054359866,Positive,Positive
2024-09-05,ACU,43.27268600463867,0.003465877953858012,0.3465877953858012,-0.301801761558475,0.6483895569442761,Positive,Positive
2024-09-06,ACU,42.844242095947266,-0.009901024139002571,-0.9901024139002571,-1.726024985928469,0.735922572028212,Positive,Negative
2024-09-09,ACU,41.86779022216797,-0.022790737471620758,-2.2790737471620757,1.1580070282484163,-3.437080775410492,Negative,Positive
2024-09-10,ACU,42.356014251708984,0.011661089036471596,1.1661089036471597,0.44726726528397437,0.7188416383631853,Positive,Negative
2024-09-11,ACU,41.85782623291016,-0.011761919236268084,-1.1761919236268084,1.066502588889654,-2.2426945125164623,Negative,Positive
2024-09-12,ACU,42.664894104003906,0.019281170183156726,1.9281170183156726,0.7495302358939337,1.1785867824217389,Positive,Negative
2024-09-13,ACU,42.54533004760742,-0.0028023989958822805,-0.28023989958822804,0.5407711405364484,-0.8210110401246764,Negative,Positive
2024-09-16,ACU,43.54170608520508,0.023419163430692166,2.3419163430692165,0.12566297656614178,2.2162533665030746,Positive,Negative
2024-09-17,ACU,43.07340621948242,-0.010755202490372297,-1.0755202490372298,0.026455008109864217,-1.101975257147094,Negative,Negative
2024-09-18,ACU,41.61869812011719,-0.03377276670325782,-3.377276670325782,-0.2896455862498072,-3.087631084075975,Negative,Positive
2024-09-19,ACU,42.48554611206055,0.020828330320220946,2.0828330320220947,1.6976853166763366,0.3851477153457581,Positive,Negative
2024-09-20,ACU,41.9474983215332,-0.012664255017651895,-1.2664255017651895,-0.19410273951238022,-1.0723227622528093,Negative,Negative
